startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
;df-cons-Christian;df-cons-Gaby_Hall;df-cons-Gaby_Haus;df-cons-Marc;df-cons-Pit;df-cons-Reinhilde;df-cons-Tina;df-cons-Véronique;df-cons-Christian;df-cons-Gaby_Hall;df-cons-Gaby_Haus;df-cons-Marc;df-cons-Pit;df-cons-Reinhilde;df-cons-Tina;df-cons-Véronique;;df-prod-Gaby;df-prod-Marc;df-prod-Pit;df-prod-Véronique;df-prod-Gaby;df-prod-Marc;df-prod-Pit;df-prod-Véronique;;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 16:15:00+00:00;41.926;0.0;0.0;0.0;0.0;26.062;32.011;0.0;0.592;0.0;0.0;0.0;0.0;0.368;0.452;0.0;1.412;36.615;1.487;36.331;25.567;0.517;0.021;0.513;0.361;1.412;100.0;100.0;1.412;0.038829999999999996;0.0;1.41198588;0.0;0.59199512;0.016279865799999998;0.0;0.0;0.36799544;0.0101198746;0.0;0.0;0.0;0.0;0.45199532;0.012429871299999999;0.0;0.0;1.4119999999895327e-05;0.0099276661;0.0005774021;0.0142176045;0.0141073273
2025-06-22 16:30:00+00:00;34.848;0.0;0.0;0.0;0.0;29.394;35.758;0.0;0.46;0.0;0.0;0.0;0.0;0.388;0.472;0.0;1.32;36.894;0.985;34.924;27.197;0.487;0.013;0.461;0.359;1.32;100.0;100.0;1.32;0.0363;0.0;1.32;0.0;0.45999360000000006;0.012649824;0.0;0.0;0.3880008;0.010670022;0.0;0.0;0.0;0.0;0.4720056;0.012980154;0.0;0.0;0.0;0.009872510999999999;0.00035755499999999996;0.013392521999999999;0.012677411999999999
2025-06-22 16:45:00+00:00;30.065;0.0;0.0;0.0;0.0;29.085;40.85;0.0;0.368;0.0;0.0;0.0;0.0;0.356;0.5;0.0;1.224;31.618;1.389;38.807;28.186;0.387;0.017;0.475;0.345;1.224;100.0;100.0;1.224;0.03366;0.0;1.2240000000000002;0.0;0.36799560000000003;0.010119879000000002;0.0;0.0;0.3560004;0.009790011000000001;0.0;0.0;0.0;0.0;0.500004;0.013750110000000001;0.0;0.0;-2.220446049250313e-16;0.0094874076;0.0004675374;0.0106426188;0.013062436200000001
2025-06-22 17:00:00+00:00;23.432;0.0;0.0;0.0;0.0;40.924;35.644;0.0;0.284;0.0;0.0;0.0;0.0;0.496;0.432;0.0;1.212;40.512;1.32;40.099;18.069;0.491;0.016;0.486;0.219;1.212;100.0;100.0;1.212;0.03333;0.0;1.2119999999999997;0.0;0.28399583999999994;0.007809885599999998;0.0;0.0;0.49599888;0.0136399692;0.0;0.0;0.0;0.0;0.43200527999999994;0.0118801452;0.0;0.0;2.220446049250313e-16;0.0060223976999999995;0.000439956;0.0135026496;0.013364996699999998
2025-06-22 17:15:00+00:00;54.29;0.0;0.0;0.0;0.0;26.743;18.968;0.0;0.81;0.0;0.0;0.0;0.0;0.399;0.283;0.0;1.492;36.193;1.609;37.265;24.933;0.54;0.024;0.556;0.372;1.492;100.0;100.0;1.492;0.04103;0.0;1.49201492;0.0;0.8100067999999999;0.022275186999999995;0.0;0.0;0.39900556;0.0109726529;0.0;0.0;0.0;0.0;0.28300255999999996;0.007782570399999999;0.0;0.0;-1.4919999999918332e-05;0.0102300099;0.0006601726999999999;0.014849987899999998;0.015289829499999998
2025-06-22 17:30:00+00:00;71.457;0.0;0.0;0.0;0.0;12.008;12.008;4.528;0.726;0.0;0.0;0.0;0.0;0.122;0.122;0.046;1.016;38.189;2.756;59.055;0.0;0.388;0.028;0.6;0.0;1.016;100.0;100.0;1.016;0.02794;0.04600447999999999;1.01601016;0.0012651231999999998;0.7260031199999999;0.019965085799999997;0.0;0.0;0.12200127999999999;0.0033550351999999998;0.0;0.0;0.0;0.0;0.12200127999999999;0.0033550351999999998;0.0;0.0;-1.0159999999981295e-05;0.0;0.0007700264;0.0106700066;0.016499967
2025-06-22 17:45:00+00:00;28.727;0.0;0.0;0.0;0.0;9.472;10.248;51.553;0.185;0.0;0.0;0.0;0.0;0.061;0.066;0.332;0.644;27.95;4.348;67.702;0.0;0.18;0.028;0.436;0.0;0.644;100.0;100.0;0.644;0.01771;0.33200132;0.644;0.009130036299999998;0.18500188;0.005087551700000001;0.0;0.0;0.06099968;0.0016774912;0.0;0.0;0.0;0.0;0.06599711999999999;0.0018149207999999999;0.0;0.0;0.0;0.0;0.0007700308;0.004949945;0.0119900242
2025-06-22 18:00:00+00:00;24.018;0.0;0.0;0.0;0.0;26.161;35.804;14.018;0.269;0.0;0.0;0.0;0.0;0.293;0.401;0.157;1.12;64.286;2.143;33.571;0.0;0.72;0.024;0.376;0.0;1.12;100.0;100.0;1.12;0.030800000000000004;0.15700160000000002;1.1200112;0.004317544;0.2690016;0.0073975440000000016;0.0;0.0;0.2930032;0.008057588000000001;0.0;0.0;0.0;0.0;0.40100480000000005;0.011027632000000002;0.0;0.0;-1.1199999999877974e-05;0.0;0.000660044;0.019800088000000004;0.010339868
2025-06-22 18:15:00+00:00;12.199;0.0;0.0;0.0;0.0;20.619;67.182;0.0;0.142;0.0;0.0;0.0;0.0;0.24;0.782;0.0;1.1640000000000001;67.698;2.062;26.804;3.436;0.788;0.024;0.312;0.04;1.1640000000000001;100.0;100.0;1.1640000000000001;0.032010000000000004;0.0;1.1640000000000001;0.0;0.14199636000000002;0.0039048999000000006;0.0;0.0;0.24000516000000002;0.0066001419;0.0;0.0;0.0;0.0;0.78199848;0.0215049582;0.0;0.0;0.0;0.0010998636000000002;0.0006600462;0.0216701298;0.008579960400000001
2025-06-22 18:30:00+00:00;8.466;0.0;0.0;0.0;0.0;17.46;72.354;1.72;0.064;0.0;0.0;0.0;0.0;0.132;0.547;0.013;0.7560000000000001;48.677;3.704;47.619;0.0;0.368;0.028;0.36;0.0;0.756;100.0;100.0;0.7560000000000001;0.020790000000000003;0.013003200000000001;0.756;0.00035758800000000005;0.06400296000000001;0.0017600814000000003;0.0;0.0;0.13199760000000002;0.0036299340000000005;0.0;0.0;0.0;0.0;0.54699624;0.0150423966;0.0;0.0;0.0;0.0;0.0007700616000000001;0.0101199483;0.009899990100000002
2025-06-22 18:45:00+00:00;12.264;0.0;0.0;0.0;0.0;43.042;44.693;0.0;0.104;0.0;0.0;0.0;0.0;0.365;0.379;0.0;0.848;44.34;2.83;41.981;10.849;0.376;0.024;0.356;0.092;0.848;100.0;100.0;0.848;0.02332;0.0;0.84799152;0.0;0.10399872;0.0028599648;0.0;0.0;0.36499616;0.0100373944;0.0;0.0;0.0;0.0;0.37899664;0.010422407600000001;0.0;0.0;8.479999999977395e-06;0.0025299868;0.0006599560000000001;0.010340088;0.0097899692
2025-06-22 19:00:00+00:00;20.395;0.0;0.0;0.0;0.0;36.842;32.895;9.868;0.031;0.0;0.0;0.0;0.0;0.056;0.05;0.015;0.152;21.053;15.789;63.158;0.0;0.032;0.024;0.096;0.0;0.152;100.0;100.0;0.152;0.00418;0.01499936;0.152;0.00041248239999999996;0.031000399999999997;0.0008525109999999999;0.0;0.0;0.055999839999999995;0.0015399955999999997;0.0;0.0;0.0;0.0;0.0500004;0.001375011;0.0;0.0;0.0;0.0;0.0006599802;0.0008800153999999999;0.0026400043999999998
2025-06-22 19:15:00+00:00;8.333;0.0;20.833;0.0;0.0;20.833;25.0;25.0;0.002;0.0;0.005;0.0;0.0;0.005;0.006;0.006;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.006;0.023999760000000002;0.000165;0.00199992;5.4997800000000004e-05;0.0;0.0;0.00499992;0.0001374978;0.00499992;0.0001374978;0.0;0.0;0.006;0.000165;0.0;0.0;2.399999999985747e-07;0.0;0.00066;0.0;0.0
2025-06-22 19:30:00+00:00;5.0;0.0;15.0;0.0;0.0;10.0;25.0;45.0;0.001;0.0;0.003;0.0;0.0;0.002;0.005;0.009;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.009000000000000001;0.020000000000000004;0.0002475;0.001;2.7500000000000004e-05;0.0;0.0;0.002;5.500000000000001e-05;0.003;8.25e-05;0.0;0.0;0.005;0.0001375;0.0;0.0;-3.469446951953614e-18;0.0;0.00055;0.0;0.0
2025-06-22 19:45:00+00:00;8.333;4.167;20.833;0.0;0.0;8.333;16.667;41.667;0.002;0.001;0.005;0.0;0.0;0.002;0.004;0.01;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.010000080000000001;0.024000000000000004;0.0002750022;0.00199992;5.4997800000000004e-05;0.0;0.0;0.00199992;5.4997800000000004e-05;0.00499992;0.0001374978;0.00100008;2.75022e-05;0.0040000800000000005;0.00011000220000000001;0.0;0.0;-3.469446951953614e-18;0.0;0.00066;0.0;0.0
2025-06-22 20:00:00+00:00;5.0;0.0;20.0;0.0;0.0;15.0;20.0;40.0;0.001;0.0;0.004;0.0;0.0;0.003;0.004;0.008;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.008;0.02;0.00022000000000000003;0.001;2.7500000000000004e-05;0.0;0.0;0.003;8.25e-05;0.004;0.00011000000000000002;0.0;0.0;0.004;0.00011000000000000002;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-06-22 20:15:00+00:00;8.333;0.0;29.167;0.0;0.0;25.0;12.5;25.0;0.002;0.0;0.007;0.0;0.0;0.006;0.003;0.006;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.006;0.024;0.000165;0.00199992;5.4997800000000004e-05;0.0;0.0;0.006;0.000165;0.007000080000000001;0.00019250220000000004;0.0;0.0;0.003;8.25e-05;0.0;0.0;0.0;0.0;0.00066;0.0;0.0
2025-06-22 20:30:00+00:00;5.0;0.0;15.0;0.0;0.0;15.0;40.0;25.0;0.001;0.0;0.003;0.0;0.0;0.003;0.008;0.005;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.005;0.02;0.0001375;0.001;2.7500000000000004e-05;0.0;0.0;0.003;8.25e-05;0.003;8.25e-05;0.0;0.0;0.008;0.00022000000000000003;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-06-22 20:45:00+00:00;10.0;0.0;20.0;0.0;0.0;15.0;40.0;15.0;0.002;0.0;0.004;0.0;0.0;0.003;0.008;0.003;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.02;8.25e-05;0.002;5.500000000000001e-05;0.0;0.0;0.003;8.25e-05;0.004;0.00011000000000000002;0.0;0.0;0.008;0.00022000000000000003;0.0;0.0;0.0;0.0;0.00055;0.0;0.0
2025-06-22 21:00:00+00:00;12.5;4.167;33.333;0.0;0.0;20.833;4.167;25.0;0.003;0.001;0.008;0.0;0.0;0.005;0.001;0.006;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.006;0.024;0.000165;0.003;8.25e-05;0.0;0.0;0.00499992;0.0001374978;0.007999919999999999;0.00021999779999999996;0.00100008;2.75022e-05;0.00100008;2.75022e-05;0.0;0.0;0.0;0.0;0.00066;0.0;0.0
2025-06-22 21:15:00+00:00;12.5;0.0;20.833;0.0;0.0;25.0;12.5;29.167;0.003;0.0;0.005;0.0;0.0;0.006;0.003;0.007;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.007000080000000001;0.023999999999999997;0.00019250220000000004;0.003;8.25e-05;0.0;0.0;0.006;0.000165;0.00499992;0.0001374978;0.0;0.0;0.003;8.25e-05;0.0;0.0;3.469446951953614e-18;0.0;0.00066;0.0;0.0
2025-06-22 21:30:00+00:00;20.0;5.0;25.0;0.0;0.0;20.0;10.0;20.0;0.004;0.001;0.005;0.0;0.0;0.004;0.002;0.004;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.004;0.020000000000000004;0.00011000000000000002;0.004;0.00011000000000000002;0.0;0.0;0.004;0.00011000000000000002;0.005;0.0001375;0.001;2.7500000000000004e-05;0.002;5.500000000000001e-05;0.0;0.0;-3.469446951953614e-18;0.0;0.00055;0.0;0.0
2025-06-22 21:45:00+00:00;12.5;0.0;31.25;0.0;0.0;25.0;6.25;25.0;0.002;0.0;0.005;0.0;0.0;0.004;0.001;0.004;0.016;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016;100.0;100.0;0.016;0.00044;0.004;0.016;0.00011;0.002;5.5e-05;0.0;0.0;0.004;0.00011;0.005;0.0001375;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00044;0.0;0.0
2025-06-22 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-22 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 02:45:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-06-23 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-23 04:15:00+00:00;12.5;0.0;12.5;50.0;0.0;25.0;0.0;0.0;0.001;0.0;0.001;0.004;0.0;0.002;0.0;0.0;0.008;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.008;0.008;100.0;100.0;0.008;0.00022;0.0;0.008;0.0;0.001;2.75e-05;0.004;0.00011;0.002;5.5e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0;0.0;0.0
2025-06-23 04:30:00+00:00;14.13;1.449;15.217;40.58;0.0;23.551;5.072;0.0;0.039;0.004;0.042;0.112;0.0;0.065;0.014;0.0;0.276;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.276;0.276;100.0;100.0;0.276;0.00759;0.0;0.27599724000000003;0.0;0.03899880000000001;0.0010724670000000001;0.11200080000000001;0.003080022;0.06500076;0.0017875209;0.04199892;0.0011549703;0.00399924;0.00010997910000000002;0.013998720000000001;0.0003849648;0.0;0.0;2.759999999990548e-06;0.00759;0.0;0.0;0.0
2025-06-23 04:45:00+00:00;13.166;0.74;13.166;47.929;0.0;20.118;4.882;0.0;0.089;0.005;0.089;0.324;0.0;0.136;0.033;0.0;0.6759999999999999;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.676;0.676;100.0;100.0;0.6759999999999999;0.01859;0.0;0.6760067599999999;0.0;0.08900216;0.0024475594;0.32400004;0.008910001099999999;0.13599767999999998;0.0037399361999999998;0.08900216;0.0024475594;0.0050024;0.000137566;0.033002319999999995;0.0009075637999999999;0.0;0.0;-6.759999999883526e-06;0.01859;0.0;0.0;0.0
2025-06-23 05:00:00+00:00;13.645;1.19;16.941;40.385;0.0;20.696;7.143;0.0;0.149;0.013;0.185;0.441;0.0;0.226;0.078;0.0;1.092;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.092;1.092;100.0;100.0;1.092;0.03003;0.0;1.092;0.0;0.1490034;0.0040975935;0.4410042;0.0121276155;0.22600032000000003;0.0062150088000000004;0.18499572;0.005087382299999999;0.0129948;0.000357357;0.07800156;0.0021450429;0.0;0.0;0.0;0.03003;0.0;0.0;0.0
2025-06-23 05:15:00+00:00;35.176;0.0;0.0;21.608;0.0;35.678;7.538;0.0;0.28;0.0;0.0;0.172;0.0;0.284;0.06;0.0;0.796;1.382;0.0;0.0;98.618;0.011;0.0;0.0;0.785;0.796;100.0;100.0;0.796;0.02189;0.0;0.796;0.0;0.28000096;0.007700026400000001;0.17199968000000002;0.004729991199999999;0.28399688;0.0078099141999999995;0.0;0.0;0.0;0.0;0.060002480000000004;0.0016500682;0.0;0.0;0.0;0.0215874802;0.0;0.00030251979999999996;0.0
2025-06-23 05:30:00+00:00;10.063;1.887;63.732;6.237;0.0;14.099;3.983;0.0;0.192;0.036;1.216;0.119;0.0;0.269;0.076;0.0;1.908;0.0;1.677;12.788;85.535;0.0;0.032;0.244;1.632;1.908;100.0;100.0;1.908;0.052469999999999996;0.0;1.9080190799999996;0.0;0.19200204;0.0052800561000000005;0.11900196;0.0032725539;0.26900892;0.0073977452999999995;1.2160065599999998;0.0334401804;0.03600396;0.0009901089;0.07599564;0.0020898801;0.0;0.0;-1.9079999999727093e-05;0.044880214499999994;0.0008799219;0.0;0.006709863599999999
2025-06-23 05:45:00+00:00;12.621;0.0;0.0;36.893;0.0;40.777;9.709;0.0;0.104;0.0;0.0;0.304;0.0;0.336;0.08;0.0;0.824;3.762;0.971;55.461;39.806;0.031;0.008;0.457;0.328;0.8240000000000001;100.0;100.0;0.824;0.02266;0.0;0.8240000000000001;0.0;0.10399704000000001;0.0028599186;0.30399832;0.0083599538;0.33600248;0.0092400682;0.0;0.0;0.0;0.0;0.08000215999999999;0.0022000594;0.0;0.0;0.0;0.0090200396;0.0002200286;0.0008524692;0.012567462599999999
2025-06-23 06:00:00+00:00;31.183;0.0;0.0;0.0;0.0;58.602;10.215;0.0;0.232;0.0;0.0;0.0;0.0;0.436;0.076;0.0;0.744;7.392;2.016;52.688;37.903;0.055;0.015;0.392;0.282;0.744;100.0;100.0;0.744;0.02046;0.0;0.744;0.0;0.23200152;0.0063800418;0.0;0.0;0.43599888;0.011989969199999999;0.0;0.0;0.0;0.0;0.0759996;0.002089989;0.0;0.0;0.0;0.0077549538;0.0004124736;0.0015124032;0.0107799648
2025-06-23 06:15:00+00:00;22.826;0.0;0.0;0.0;0.0;65.217;11.957;0.0;0.168;0.0;0.0;0.0;0.0;0.48;0.088;0.0;0.736;8.424;2.174;51.087;38.315;0.062;0.016;0.376;0.282;0.736;100.0;100.0;0.736;0.02024;0.0;0.736;0.0;0.16799936000000001;0.004619982400000001;0.0;0.0;0.47999712;0.0131999208;0.0;0.0;0.0;0.0;0.08800352;0.0024200968000000003;0.0;0.0;0.0;0.007754956;0.0004400176;0.0017050176;0.010340008800000001
2025-06-23 06:30:00+00:00;54.167;0.0;0.0;0.0;0.0;36.25;9.583;0.0;0.52;0.0;0.0;0.0;0.0;0.348;0.092;0.0;0.96;20.625;2.396;38.646;38.333;0.198;0.023;0.371;0.368;0.96;100.0;100.0;0.96;0.0264;0.0;0.96;0.0;0.5200032;0.014300087999999999;0.0;0.0;0.348;0.00957;0.0;0.0;0.0;0.0;0.09199679999999999;0.002529912;0.0;0.0;0.0;0.010119912;0.000632544;0.005444999999999999;0.010202544000000001
2025-06-23 06:45:00+00:00;25.0;0.0;0.0;0.0;5.859;45.703;23.438;0.0;0.256;0.0;0.0;0.0;0.06;0.468;0.24;0.0;1.024;31.055;3.613;22.949;42.383;0.318;0.037;0.235;0.434;1.024;100.0;100.0;1.024;0.02816;0.0;1.024;0.0;0.256;0.00704;0.0;0.0;0.46799872000000003;0.012869964800000001;0.0;0.0;0.0;0.0;0.24000512;0.006600140799999999;0.05999616000000001;0.0016498944000000002;0.0;0.011935052800000002;0.0010174208;0.008745088;0.006462438400000001
2025-06-23 07:00:00+00:00;6.667;0.0;0.0;77.931;0.23;12.414;2.759;0.0;0.232;0.0;0.0;2.712;0.008;0.432;0.096;0.0;3.4800000000000004;28.851;1.408;33.046;36.695;1.004;0.049;1.15;1.277;3.4799999999999995;100.0;100.0;3.4800000000000004;0.09570000000000001;0.0;3.4800348;0.0;0.2320116;0.006380319;2.7119988;0.074579967;0.43200720000000004;0.011880198000000002;0.0;0.0;0.0;0.0;0.0960132;0.002640363;0.008004;0.00022011;-3.480000000033456e-05;0.035117115000000004;0.001347456;0.027610407;0.031625022
2025-06-23 07:15:00+00:00;11.771;0.0;0.0;79.228;0.0;6.627;2.374;0.0;0.476;0.0;0.0;3.204;0.0;0.268;0.096;0.0;4.0440000000000005;34.718;0.0;36.078;29.204;1.404;0.0;1.459;1.181;4.0440000000000005;100.0;100.0;4.0440000000000005;0.11121000000000002;0.0;4.0440000000000005;0.0;0.4760192400000001;0.013090529100000003;3.2039803200000003;0.08810945880000001;0.26799588;0.007369886700000001;0.0;0.0;0.0;0.0;0.09600456000000002;0.0026401254000000007;0.0;0.0;0.0;0.03247776840000001;0.0;0.03860988780000001;0.04012234380000001
2025-06-23 07:30:00+00:00;14.529;0.822;13.651;61.787;0.0;5.976;3.235;0.0;0.265;0.015;0.249;1.127;0.0;0.109;0.059;0.0;1.824;0.0;0.0;58.772;41.228;0.0;0.0;1.072;0.752;1.824;100.0;100.0;1.824;0.05016;0.0;1.824;0.0;0.26500896;0.0072877464000000005;1.12699488;0.030992359200000003;0.10900224;0.0029975616000000004;0.24899424;0.0068473416;0.01499328;0.0004123152;0.059006399999999994;0.001622676;0.0;0.0;0.0;0.020679964800000002;0.0;0.0;0.029480035200000004
2025-06-23 07:45:00+00:00;69.045;0.773;12.227;1.136;0.0;11.455;5.364;0.0;1.519;0.017;0.269;0.025;0.0;0.252;0.118;0.0;2.1999999999999997;0.0;1.818;56.909;41.273;0.0;0.04;1.252;0.908;2.2;100.0;100.0;2.1999999999999997;0.06049999999999999;0.0;2.1999999999999993;0.0;1.5189899999999998;0.041772224999999996;0.024991999999999993;0.0006872799999999999;0.25200999999999996;0.006930274999999999;0.26899399999999996;0.007397334999999999;0.017005999999999997;0.0004676649999999999;0.11800799999999999;0.0032452199999999996;0.0;0.0;8.881784197001252e-16;0.024970165;0.0010998899999999999;0.0;0.034429944999999997
