startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-04-25 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-25 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 05:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.436;0.436
2025-04-26 05:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.864;0.864
2025-04-26 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 06:00:00+00:00;0.0;0.0;100.0;0.0;0.0;2.296;2.296
2025-04-26 06:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.244;0.244
2025-04-26 06:30:00+00:00;0.0;1.0;99.0;0.0;0.004;0.396;0.4
2025-04-26 06:45:00+00:00;0.0;100.0;0.0;0.0;0.1;0.0;0.1
2025-04-26 07:00:00+00:00;0.0;100.0;0.0;0.0;0.036;0.0;0.036
2025-04-26 07:15:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-26 07:30:00+00:00;0.0;9.836;90.164;0.0;0.024;0.22;0.244
2025-04-26 07:45:00+00:00;0.0;0.741;99.259;0.0;0.018;2.41;2.428
2025-04-26 08:00:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-26 08:15:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-26 08:30:00+00:00;7.399;1.345;91.256;0.132;0.024;1.628;1.7839999999999998
2025-04-26 08:45:00+00:00;51.357;0.0;48.643;2.044;0.0;1.936;3.98
2025-04-26 09:00:00+00:00;42.89;0.688;56.422;1.496;0.024;1.968;3.488
2025-04-26 09:15:00+00:00;0.0;100.0;0.0;0.0;0.208;0.0;0.208
2025-04-26 09:30:00+00:00;0.0;100.0;0.0;0.0;0.196;0.0;0.196
2025-04-26 09:45:00+00:00;53.7;5.8;40.5;2.148;0.232;1.62;4.0
2025-04-26 10:00:00+00:00;37.166;0.873;61.961;0.724;0.017;1.207;1.948
2025-04-26 10:15:00+00:00;32.109;0.118;67.773;0.271;0.001;0.572;0.844
2025-04-26 10:30:00+00:00;37.32;0.249;62.431;1.348;0.009;2.255;3.612
2025-04-26 10:45:00+00:00;33.964;0.385;65.651;1.148;0.013;2.219;3.38
2025-04-26 11:00:00+00:00;99.038;0.962;0.0;2.472;0.024;0.0;2.496
2025-04-26 11:15:00+00:00;42.473;0.202;57.325;1.264;0.006;1.706;2.976
2025-04-26 11:30:00+00:00;40.598;0.18;59.222;1.127;0.005;1.644;2.776
2025-04-26 11:45:00+00:00;41.185;0.212;58.604;1.168;0.006;1.662;2.836
2025-04-26 12:00:00+00:00;38.668;0.244;61.088;1.109;0.007;1.752;2.868
2025-04-26 12:15:00+00:00;37.439;0.305;62.256;1.839;0.015;3.058;4.912
2025-04-26 12:30:00+00:00;43.021;0.233;56.746;1.843;0.01;2.431;4.284
2025-04-26 12:45:00+00:00;51.192;0.238;48.569;1.503;0.007;1.426;2.936
2025-04-26 13:00:00+00:00;45.631;0.22;54.148;1.243;0.006;1.475;2.724
2025-04-26 13:15:00+00:00;42.292;0.243;57.465;1.218;0.007;1.655;2.88
2025-04-26 13:30:00+00:00;43.537;0.204;56.259;1.28;0.006;1.654;2.94
2025-04-26 13:45:00+00:00;42.248;0.391;57.361;1.188;0.011;1.613;2.812
2025-04-26 14:00:00+00:00;44.173;0.252;55.576;1.228;0.007;1.545;2.78
2025-04-26 14:15:00+00:00;42.332;0.392;57.275;1.187;0.011;1.606;2.8040000000000003
2025-04-26 14:30:00+00:00;42.913;0.689;56.398;1.308;0.021;1.719;3.048
2025-04-26 14:45:00+00:00;0.0;0.72;99.28;0.0;0.02;2.756;2.776
2025-04-26 15:00:00+00:00;35.083;0.483;64.434;1.016;0.014;1.866;2.896
2025-04-26 15:15:00+00:00;0.0;0.91;99.09;0.0;0.024;2.612;2.636
2025-04-26 15:30:00+00:00;39.235;1.133;59.632;1.108;0.032;1.684;2.824
2025-04-26 15:45:00+00:00;6.452;2.151;91.398;0.072;0.024;1.02;1.116
2025-04-26 16:00:00+00:00;0.0;2.166;97.834;0.0;0.024;1.084;1.108
2025-04-26 16:15:00+00:00;0.0;2.459;97.541;0.0;0.024;0.952;0.976
2025-04-26 16:30:00+00:00;0.0;4.478;95.522;0.0;0.024;0.512;0.536
2025-04-26 16:45:00+00:00;0.0;7.059;92.941;0.0;0.024;0.316;0.34
2025-04-26 17:00:00+00:00;0.0;10.169;89.831;0.0;0.024;0.212;0.236
2025-04-26 17:15:00+00:00;0.0;85.714;14.286;0.0;0.024;0.004;0.028
2025-04-26 17:30:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-26 17:45:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-26 18:00:00+00:00;0.0;100.0;0.0;0.0;0.012;0.0;0.012
2025-04-26 18:15:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-26 18:30:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-26 18:45:00+00:00;0.0;100.0;0.0;0.0;0.016;0.0;0.016
2025-04-26 19:00:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-26 19:15:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-26 19:30:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-26 19:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-04-26 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-26 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 06:00:00+00:00;0.0;0.0;100.0;0.0;0.0;1.08;1.08
2025-04-27 06:15:00+00:00;0.0;100.0;0.0;0.0;0.06;0.0;0.06
2025-04-27 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 06:45:00+00:00;0.0;100.0;0.0;0.0;0.04;0.0;0.04
2025-04-27 07:00:00+00:00;67.742;32.258;0.0;0.084;0.04;0.0;0.124
2025-04-27 07:15:00+00:00;67.606;32.394;0.0;0.192;0.092;0.0;0.28400000000000003
2025-04-27 07:30:00+00:00;86.667;13.333;0.0;0.052;0.008;0.0;0.06
2025-04-27 07:45:00+00:00;63.636;36.364;0.0;0.364;0.208;0.0;0.572
2025-04-27 08:00:00+00:00;78.065;21.935;0.0;0.484;0.136;0.0;0.62
2025-04-27 08:15:00+00:00;0.0;100.0;0.0;0.0;0.236;0.0;0.236
2025-04-27 08:30:00+00:00;0.0;100.0;0.0;0.0;0.252;0.0;0.252
2025-04-27 08:45:00+00:00;95.663;4.337;0.0;1.588;0.072;0.0;1.6600000000000001
2025-04-27 09:00:00+00:00;86.486;13.514;0.0;0.128;0.02;0.0;0.148
2025-04-27 09:15:00+00:00;98.734;1.266;0.0;1.872;0.024;0.0;1.8960000000000001
2025-04-27 09:30:00+00:00;94.966;0.839;4.195;2.264;0.02;0.1;2.384
2025-04-27 09:45:00+00:00;98.571;1.429;0.0;1.932;0.028;0.0;1.96
2025-04-27 10:00:00+00:00;99.258;0.742;0.0;2.676;0.02;0.0;2.696
2025-04-27 10:15:00+00:00;59.877;0.428;39.695;2.237;0.016;1.483;3.736
2025-04-27 10:30:00+00:00;34.653;0.231;65.116;1.497;0.01;2.813;4.32
2025-04-27 10:45:00+00:00;36.499;0.146;63.354;1.495;0.006;2.595;4.096
2025-04-27 11:00:00+00:00;36.193;0.221;63.586;0.983;0.006;1.727;2.716
2025-04-27 11:15:00+00:00;39.317;0.222;60.461;0.887;0.005;1.364;2.2560000000000002
2025-04-27 11:30:00+00:00;72.125;0.437;27.438;1.982;0.012;0.754;2.748
2025-04-27 11:45:00+00:00;73.485;0.487;26.028;2.716;0.018;0.962;3.696
2025-04-27 12:00:00+00:00;77.341;0.486;22.173;1.751;0.011;0.502;2.264
2025-04-27 12:15:00+00:00;77.833;0.493;21.675;1.896;0.012;0.528;2.436
2025-04-27 12:30:00+00:00;69.895;8.387;21.718;1.725;0.207;0.536;2.468
2025-04-27 12:45:00+00:00;50.205;38.975;10.82;1.225;0.951;0.264;2.44
2025-04-27 13:00:00+00:00;50.497;43.75;5.753;0.711;0.616;0.081;1.408
2025-04-27 13:15:00+00:00;53.517;40.507;5.976;1.415;1.071;0.158;2.644
2025-04-27 13:30:00+00:00;57.218;40.9;1.883;1.641;1.173;0.054;2.8680000000000003
2025-04-27 13:45:00+00:00;60.222;39.778;0.0;1.467;0.969;0.0;2.436
2025-04-27 14:00:00+00:00;56.809;43.191;0.0;1.118;0.85;0.0;1.968
2025-04-27 14:15:00+00:00;56.325;43.675;0.0;1.87;1.45;0.0;3.3200000000000003
2025-04-27 14:30:00+00:00;56.99;43.01;0.0;2.022;1.526;0.0;3.548
2025-04-27 14:45:00+00:00;69.945;30.055;0.0;3.072;1.32;0.0;4.392
2025-04-27 15:00:00+00:00;71.66;28.34;0.0;3.368;1.332;0.0;4.7
2025-04-27 15:15:00+00:00;73.816;26.184;0.0;3.304;1.172;0.0;4.476
2025-04-27 15:30:00+00:00;78.115;21.885;0.0;2.884;0.808;0.0;3.692
2025-04-27 15:45:00+00:00;79.109;20.891;0.0;2.272;0.6;0.0;2.872
2025-04-27 16:00:00+00:00;87.976;12.024;0.0;1.756;0.24;0.0;1.996
2025-04-27 16:15:00+00:00;93.154;6.846;0.0;1.796;0.132;0.0;1.928
2025-04-27 16:30:00+00:00;84.124;15.876;0.0;1.632;0.308;0.0;1.94
2025-04-27 16:45:00+00:00;82.167;17.833;0.0;1.456;0.316;0.0;1.772
2025-04-27 17:00:00+00:00;94.34;5.66;0.0;1.2;0.072;0.0;1.272
2025-04-27 17:15:00+00:00;97.447;2.553;0.0;0.916;0.024;0.0;0.9400000000000001
2025-04-27 17:30:00+00:00;95.556;4.444;0.0;0.516;0.024;0.0;0.54
2025-04-27 17:45:00+00:00;91.25;8.75;0.0;0.292;0.028;0.0;0.32
2025-04-27 18:00:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-27 18:15:00+00:00;0.0;100.0;0.0;0.0;0.028;0.0;0.028
2025-04-27 18:30:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-27 18:45:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-27 19:00:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-27 19:15:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-27 19:30:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-27 19:45:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-27 20:00:00+00:00;0.0;100.0;0.0;0.0;0.016;0.0;0.016
2025-04-27 20:15:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-27 20:30:00+00:00;0.0;100.0;0.0;0.0;0.016;0.0;0.016
2025-04-27 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-27 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 05:30:00+00:00;0.0;0.0;100.0;0.0;0.0;1.58;1.58
2025-04-28 05:45:00+00:00;0.0;0.0;100.0;0.0;0.0;2.048;2.048
2025-04-28 06:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.832;0.832
2025-04-28 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 06:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.928;0.928
2025-04-28 06:45:00+00:00;0.0;0.297;99.703;0.0;0.012;4.028;4.039999999999999
2025-04-28 07:00:00+00:00;0.0;1.159;98.841;0.0;0.019;1.621;1.64
2025-04-28 07:15:00+00:00;0.0;1.435;98.565;0.0;0.019;1.305;1.3239999999999998
2025-04-28 07:30:00+00:00;0.0;3.112;96.888;0.0;0.031;0.965;0.996
2025-04-28 07:45:00+00:00;0.0;4.724;95.276;0.0;0.072;1.452;1.524
2025-04-28 08:00:00+00:00;0.0;4.958;95.042;0.0;0.047;0.901;0.9480000000000001
2025-04-28 08:15:00+00:00;3.777;3.058;93.165;0.021;0.017;0.518;0.556
2025-04-28 08:30:00+00:00;57.787;0.82;41.393;0.282;0.004;0.202;0.488
2025-04-28 08:45:00+00:00;25.208;0.208;74.583;0.121;0.001;0.358;0.48
2025-04-28 09:00:00+00:00;14.73;0.27;85.0;0.109;0.002;0.629;0.74
2025-04-28 09:15:00+00:00;19.146;0.158;80.696;0.121;0.001;0.51;0.632
2025-04-28 09:30:00+00:00;4.07;0.388;95.543;0.021;0.002;0.493;0.516
2025-04-28 09:45:00+00:00;24.036;0.181;75.783;0.399;0.003;1.258;1.6600000000000001
2025-04-28 10:00:00+00:00;32.075;0.22;67.705;0.875;0.006;1.847;2.7279999999999998
2025-04-28 10:15:00+00:00;33.065;0.269;66.667;0.123;0.001;0.248;0.372
2025-04-28 10:30:00+00:00;34.886;0.227;64.886;0.307;0.002;0.571;0.8799999999999999
2025-04-28 10:45:00+00:00;35.56;0.216;64.224;0.165;0.001;0.298;0.46399999999999997
2025-04-28 11:00:00+00:00;37.15;0.234;62.617;0.159;0.001;0.268;0.42800000000000005
2025-04-28 11:15:00+00:00;35.377;0.236;64.387;0.15;0.001;0.273;0.42400000000000004
2025-04-28 11:30:00+00:00;37.264;0.236;62.5;0.158;0.001;0.265;0.42400000000000004
2025-04-28 11:45:00+00:00;37.85;0.234;61.916;0.162;0.001;0.265;0.42800000000000005
2025-04-28 12:00:00+00:00;35.345;0.216;64.44;0.164;0.001;0.299;0.46399999999999997
2025-04-28 12:15:00+00:00;41.241;0.182;58.577;0.226;0.001;0.321;0.548
2025-04-28 12:30:00+00:00;41.608;0.175;58.217;0.238;0.001;0.333;0.5720000000000001
2025-04-28 12:45:00+00:00;42.133;0.175;57.692;0.241;0.001;0.33;0.5720000000000001
2025-04-28 13:00:00+00:00;39.754;0.205;60.041;0.194;0.001;0.293;0.488
2025-04-28 13:15:00+00:00;41.996;0.296;57.708;0.425;0.003;0.584;1.012
2025-04-28 13:30:00+00:00;42.988;0.152;56.86;0.282;0.001;0.373;0.6559999999999999
2025-04-28 13:45:00+00:00;44.038;0.251;55.711;0.879;0.005;1.112;1.996
2025-04-28 14:00:00+00:00;42.56;0.317;57.123;1.207;0.009;1.62;2.8360000000000003
2025-04-28 14:15:00+00:00;49.605;0.263;50.132;0.377;0.002;0.381;0.76
2025-04-28 14:30:00+00:00;50.142;0.568;49.29;0.353;0.004;0.347;0.704
2025-04-28 14:45:00+00:00;54.745;0.547;44.708;0.3;0.003;0.245;0.548
2025-04-28 15:00:00+00:00;65.192;0.385;34.423;0.339;0.002;0.179;0.52
2025-04-28 15:15:00+00:00;68.961;0.562;30.478;0.491;0.004;0.217;0.712
2025-04-28 15:30:00+00:00;72.152;0.475;27.373;0.456;0.003;0.173;0.632
2025-04-28 15:45:00+00:00;77.736;0.746;21.517;0.625;0.006;0.173;0.804
2025-04-28 16:00:00+00:00;94.536;0.745;4.719;1.142;0.009;0.057;1.208
2025-04-28 16:15:00+00:00;87.862;1.058;11.08;1.578;0.019;0.199;1.796
2025-04-28 16:30:00+00:00;84.453;0.859;14.688;1.081;0.011;0.188;1.28
2025-04-28 16:45:00+00:00;98.726;1.274;0.0;1.86;0.024;0.0;1.8840000000000001
2025-04-28 17:00:00+00:00;98.046;1.954;0.0;1.204;0.024;0.0;1.228
2025-04-28 17:15:00+00:00;97.403;2.597;0.0;0.9;0.024;0.0;0.924
2025-04-28 17:30:00+00:00;94.643;5.357;0.0;0.424;0.024;0.0;0.448
2025-04-28 17:45:00+00:00;87.234;12.766;0.0;0.164;0.024;0.0;0.188
2025-04-28 18:00:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-28 18:15:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-28 18:30:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-04-28 18:45:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-04-28 19:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-04-28 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-28 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 04:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.056;0.056
2025-04-29 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-04-29 06:30:00+00:00;0.0;0.41;99.59;0.0;0.004;0.972;0.976
2025-04-29 06:45:00+00:00;0.0;2.248;97.752;0.0;0.033;1.435;1.468
2025-04-29 07:00:00+00:00;2.833;2.083;95.083;0.034;0.025;1.141;1.2
2025-04-29 07:15:00+00:00;12.041;4.075;83.884;0.328;0.111;2.285;2.724
2025-04-29 07:30:00+00:00;59.206;18.502;22.292;0.656;0.205;0.247;1.108
2025-04-29 07:45:00+00:00;13.48;3.922;82.598;0.055;0.016;0.337;0.40800000000000003
2025-04-29 08:00:00+00:00;18.137;2.696;79.167;0.074;0.011;0.323;0.40800000000000003
2025-04-29 08:15:00+00:00;21.584;2.174;76.242;0.139;0.014;0.491;0.644
2025-04-29 08:30:00+00:00;21.272;1.096;77.632;0.097;0.005;0.354;0.45599999999999996
2025-04-29 08:45:00+00:00;25.0;0.248;74.752;0.101;0.001;0.302;0.404
2025-04-29 09:00:00+00:00;43.224;0.467;56.308;0.185;0.002;0.241;0.428
2025-04-29 09:15:00+00:00;30.952;0.149;68.899;0.208;0.001;0.463;0.672
2025-04-29 09:30:00+00:00;33.589;0.153;66.258;0.219;0.001;0.432;0.652
2025-04-29 09:45:00+00:00;33.197;0.205;66.598;0.162;0.001;0.325;0.488
2025-04-29 10:00:00+00:00;28.788;0.253;70.96;0.114;0.001;0.281;0.396
2025-04-29 10:15:00+00:00;32.292;0.208;67.5;0.155;0.001;0.324;0.48
2025-04-29 10:30:00+00:00;39.015;0.189;60.795;0.206;0.001;0.321;0.528
2025-04-29 10:45:00+00:00;38.158;0.146;61.696;0.261;0.001;0.422;0.6839999999999999
2025-04-29 11:00:00+00:00;36.728;0.309;62.963;0.238;0.002;0.408;0.6479999999999999
