startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-09 06:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 06:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 06:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 07:00:00+00:00;;0.219;99.781;;0.004;1.82;1.824
2025-03-09 07:15:00+00:00;;0.368;99.632;;0.008;2.168;2.176
2025-03-09 07:30:00+00:00;;2.941;97.059;;0.004;0.132;0.136
2025-03-09 07:45:00+00:00;;0.743;99.257;;0.008;1.068;1.076
2025-03-09 08:00:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 08:15:00+00:00;;0.168;99.832;;0.008;4.768;4.776
2025-03-09 08:30:00+00:00;;0.089;99.911;;0.004;4.508;4.512
2025-03-09 08:45:00+00:00;;0.211;99.789;;0.008;3.78;3.788
2025-03-09 09:00:00+00:00;;0.068;99.932;;0.004;5.868;5.872
2025-03-09 09:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 09:30:00+00:00;;0.087;99.913;;0.004;4.6;4.603999999999999
2025-03-09 09:45:00+00:00;;0.125;99.875;;0.008;6.404;6.412
2025-03-09 10:00:00+00:00;;0.059;99.941;;0.004;6.816;6.819999999999999
2025-03-09 10:15:00+00:00;;0.12;99.88;;0.005;4.147;4.152
2025-03-09 10:30:00+00:00;;0.051;99.949;;0.003;5.917;5.92
2025-03-09 10:45:00+00:00;;0.76;99.24;;0.008;1.044;1.052
2025-03-09 11:00:00+00:00;;0.132;99.868;;0.008;6.06;6.068
2025-03-09 11:15:00+00:00;;0.065;99.935;;0.004;6.128;6.132
2025-03-09 11:30:00+00:00;;0.108;99.892;;0.005;4.607;4.612
2025-03-09 11:45:00+00:00;;0.069;99.931;;0.003;4.349;4.352
2025-03-09 12:00:00+00:00;;0.18;99.82;;0.008;4.444;4.452
2025-03-09 12:15:00+00:00;;0.288;99.712;;0.004;1.384;1.388
2025-03-09 12:30:00+00:00;;0.741;99.259;;0.008;1.072;1.08
2025-03-09 12:45:00+00:00;;0.485;99.515;;0.004;0.82;0.824
2025-03-09 13:00:00+00:00;;1.504;98.496;;0.008;0.524;0.532
2025-03-09 13:15:00+00:00;;2.439;97.561;;0.004;0.16;0.164
2025-03-09 13:30:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 13:45:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 14:00:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 14:15:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 14:30:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 14:45:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 15:00:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 15:15:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 15:30:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 15:45:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 16:00:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 16:15:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 16:30:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 16:45:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 17:00:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 17:15:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 17:30:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 17:45:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 18:00:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 18:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 18:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 18:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 19:00:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 19:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 19:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 19:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 20:00:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 20:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 20:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 20:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 21:00:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 21:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 21:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 21:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 22:00:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 22:15:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 22:30:00+00:00;;100.0;0.0;;0.004;0.0;0.004
2025-03-09 22:45:00+00:00;;100.0;0.0;;0.008;0.0;0.008
2025-03-09 23:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-09 23:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-09 23:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-09 23:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 00:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 00:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 00:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 00:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 01:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 01:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 01:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 01:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 02:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 02:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 02:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 02:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 03:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 03:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 03:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 03:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 04:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 04:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 04:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 04:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 05:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 05:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 05:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 05:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 06:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 06:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 06:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 06:45:00+00:00;0.0;0.215;99.785;0.0;0.004;1.86;1.864
2025-03-10 07:00:00+00:00;0.45;0.327;99.223;0.011;0.008;2.425;2.444
2025-03-10 07:15:00+00:00;14.737;0.263;85.0;0.224;0.004;1.292;1.52
2025-03-10 07:30:00+00:00;66.01;0.985;33.005;0.536;0.008;0.268;0.812
2025-03-10 07:45:00+00:00;99.612;0.388;0.0;1.028;0.004;0.0;1.032
2025-03-10 08:00:00+00:00;17.532;0.162;82.305;0.216;0.002;1.014;1.232
2025-03-10 08:15:00+00:00;0.0;0.172;99.828;0.0;0.003;1.745;1.748
2025-03-10 08:30:00+00:00;29.151;0.046;70.803;1.278;0.002;3.104;4.384
2025-03-10 08:45:00+00:00;29.718;0.097;70.185;0.611;0.002;1.443;2.056
2025-03-10 09:00:00+00:00;99.863;0.137;0.0;2.181;0.003;0.0;2.184
2025-03-10 09:15:00+00:00;32.628;0.111;67.261;0.586;0.002;1.208;1.7959999999999998
2025-03-10 09:30:00+00:00;38.077;0.027;61.896;1.386;0.001;2.253;3.6399999999999997
2025-03-10 09:45:00+00:00;41.12;0.08;58.8;1.028;0.002;1.47;2.5
2025-03-10 10:00:00+00:00;31.078;0.053;68.869;0.588;0.001;1.303;1.892
2025-03-10 10:15:00+00:00;34.819;0.201;64.98;1.383;0.008;2.581;3.972
2025-03-10 10:30:00+00:00;9.353;0.1;90.547;0.373;0.004;3.611;3.9880000000000004
2025-03-10 10:45:00+00:00;16.091;0.093;83.815;0.345;0.002;1.797;2.144
2025-03-10 11:00:00+00:00;42.188;0.0;57.812;0.459;0.0;0.629;1.088
2025-03-10 11:15:00+00:00;40.816;0.102;59.082;0.4;0.001;0.579;0.98
2025-03-10 11:30:00+00:00;34.299;0.043;65.657;0.793;0.001;1.518;2.3120000000000003
2025-03-10 11:45:00+00:00;90.153;0.239;9.608;1.886;0.005;0.201;2.092
2025-03-10 12:00:00+00:00;43.154;0.061;56.785;0.706;0.001;0.929;1.6360000000000001
2025-03-10 12:15:00+00:00;45.957;0.106;53.936;0.432;0.001;0.507;0.94
2025-03-10 12:30:00+00:00;57.436;0.0;42.564;0.811;0.0;0.601;1.412
2025-03-10 12:45:00+00:00;56.458;0.0;43.542;0.271;0.0;0.209;0.48
2025-03-10 13:00:00+00:00;83.527;0.097;16.376;0.862;0.001;0.169;1.032
2025-03-10 13:15:00+00:00;56.749;0.145;43.106;1.564;0.004;1.188;2.7560000000000002
2025-03-10 13:30:00+00:00;33.98;0.063;65.957;1.086;0.002;2.108;3.196
2025-03-10 13:45:00+00:00;38.043;0.091;61.866;0.42;0.001;0.683;1.104
2025-03-10 14:00:00+00:00;33.074;0.086;66.839;0.766;0.002;1.548;2.316
2025-03-10 14:15:00+00:00;30.432;0.186;69.382;0.818;0.005;1.865;2.6879999999999997
2025-03-10 14:30:00+00:00;99.502;0.498;0.0;0.8;0.004;0.0;0.804
2025-03-10 14:45:00+00:00;58.525;0.922;40.553;0.508;0.008;0.352;0.868
2025-03-10 15:00:00+00:00;0.0;0.251;99.749;0.0;0.004;1.588;1.592
2025-03-10 15:15:00+00:00;0.0;0.746;99.254;0.0;0.008;1.064;1.072
2025-03-10 15:30:00+00:00;0.0;1.361;98.639;0.0;0.008;0.58;0.588
2025-03-10 15:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 16:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 16:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 16:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 16:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 17:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 17:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 17:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 17:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 18:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 18:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 18:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 18:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 19:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 19:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 19:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 19:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 20:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 20:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 20:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 20:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 21:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 21:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 21:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 21:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 22:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 22:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 22:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 22:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 23:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 23:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-10 23:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-10 23:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 00:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 00:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 00:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 00:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 01:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 01:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 01:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 01:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 02:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 02:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 02:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 02:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 03:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 03:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 03:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 03:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 04:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 04:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 04:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 04:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 05:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 05:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 05:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 05:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 06:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 06:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 06:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 06:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 07:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 07:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 07:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 07:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 08:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 08:15:00+00:00;0.0;2.041;97.959;0.0;0.004;0.192;0.196
2025-03-11 08:30:00+00:00;30.851;1.064;68.085;0.232;0.008;0.512;0.752
2025-03-11 08:45:00+00:00;21.788;0.559;77.654;0.156;0.004;0.556;0.7160000000000001
2025-03-11 09:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 09:15:00+00:00;98.795;1.205;0.0;0.328;0.004;0.0;0.332
2025-03-11 09:30:00+00:00;53.198;0.291;46.512;0.549;0.003;0.48;1.032
2025-03-11 09:45:00+00:00;60.35;0.159;39.49;0.379;0.001;0.248;0.628
2025-03-11 10:00:00+00:00;63.994;0.157;35.849;0.407;0.001;0.228;0.636
2025-03-11 10:15:00+00:00;91.71;0.13;8.161;0.708;0.001;0.063;0.772
2025-03-11 10:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 10:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 11:00:00+00:00;99.71;0.29;0.0;2.748;0.008;0.0;2.7560000000000002
2025-03-11 11:15:00+00:00;99.872;0.128;0.0;3.112;0.004;0.0;3.116
2025-03-11 11:30:00+00:00;66.767;0.076;33.157;0.884;0.001;0.439;1.324
2025-03-11 11:45:00+00:00;56.148;0.0;43.852;0.274;0.0;0.214;0.488
2025-03-11 12:00:00+00:00;55.251;0.119;44.63;0.926;0.002;0.748;1.6760000000000002
2025-03-11 12:15:00+00:00;85.623;0.071;14.306;2.418;0.002;0.404;2.8240000000000003
2025-03-11 12:30:00+00:00;99.887;0.113;0.0;1.774;0.002;0.0;1.776
2025-03-11 12:45:00+00:00;56.148;0.137;43.716;0.411;0.001;0.32;0.732
2025-03-11 13:00:00+00:00;56.392;0.142;43.466;0.397;0.001;0.306;0.704
2025-03-11 13:15:00+00:00;45.384;0.18;54.436;0.757;0.003;0.908;1.6680000000000001
2025-03-11 13:30:00+00:00;99.554;0.446;0.0;0.892;0.004;0.0;0.896
2025-03-11 13:45:00+00:00;99.87;0.13;0.0;4.594;0.006;0.0;4.6000000000000005
2025-03-11 14:00:00+00:00;62.776;0.092;37.132;0.683;0.001;0.404;1.088
2025-03-11 14:15:00+00:00;68.009;0.102;31.889;3.327;0.005;1.56;4.8919999999999995
2025-03-11 14:30:00+00:00;67.997;0.041;31.963;1.67;0.001;0.785;2.456
2025-03-11 14:45:00+00:00;67.838;0.135;32.027;1.004;0.002;0.474;1.48
2025-03-11 15:00:00+00:00;99.902;0.098;0.0;4.068;0.004;0.0;4.071999999999999
2025-03-11 15:15:00+00:00;99.76;0.24;0.0;3.328;0.008;0.0;3.336
2025-03-11 15:30:00+00:00;77.882;0.072;22.046;2.162;0.002;0.612;2.776
2025-03-11 15:45:00+00:00;74.409;0.278;25.313;2.14;0.008;0.728;2.8760000000000003
2025-03-11 16:00:00+00:00;99.275;0.725;0.0;0.548;0.004;0.0;0.552
2025-03-11 16:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 16:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 16:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 17:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 17:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 17:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 17:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 18:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 18:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 18:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 18:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 19:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 19:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 19:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 19:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 20:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 20:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 20:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 20:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 21:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 21:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 21:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 21:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 22:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 22:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 22:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 22:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 23:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 23:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-11 23:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-11 23:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 00:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 00:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 00:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 00:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 01:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 01:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 01:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 01:45:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 02:00:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 02:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 02:30:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 02:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 03:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 03:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 03:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 03:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 04:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 04:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 04:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 04:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 05:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 05:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 05:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 05:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 06:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 06:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 06:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 06:45:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 07:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 07:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 07:30:00+00:00;26.471;0.735;72.794;0.144;0.004;0.396;0.544
2025-03-12 07:45:00+00:00;0.0;3.922;96.078;0.0;0.008;0.196;0.20400000000000001
2025-03-12 08:00:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 08:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 08:30:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-12 08:45:00+00:00;93.333;6.667;0.0;0.112;0.008;0.0;0.12
2025-03-12 09:00:00+00:00;98.438;1.562;0.0;0.252;0.004;0.0;0.256
2025-03-12 09:15:00+00:00;0.0;100.0;0.0;0.0;0.008;0.0;0.008
2025-03-12 09:30:00+00:00;99.592;0.408;0.0;0.976;0.004;0.0;0.98
2025-03-12 09:45:00+00:00;56.301;0.164;43.535;1.376;0.004;1.064;2.444
2025-03-12 10:00:00+00:00;53.355;0.12;46.526;1.336;0.003;1.165;2.504
2025-03-12 10:15:00+00:00;50.138;0.083;49.779;1.815;0.003;1.802;3.62
2025-03-12 10:30:00+00:00;74.553;0.249;25.199;1.5;0.005;0.507;2.012
2025-03-12 10:45:00+00:00;91.359;0.038;8.602;2.379;0.001;0.224;2.604
2025-03-12 11:00:00+00:00;55.431;0.11;44.459;3.011;0.006;2.415;5.432
2025-03-12 11:15:00+00:00;54.736;0.09;45.174;1.826;0.003;1.507;3.336
2025-03-12 11:30:00+00:00;56.185;0.087;43.728;0.645;0.001;0.502;1.1480000000000001
2025-03-12 11:45:00+00:00;57.295;0.076;42.629;0.754;0.001;0.561;1.316
2025-03-12 12:00:00+00:00;99.786;0.214;0.0;3.728;0.008;0.0;3.736
2025-03-12 12:15:00+00:00;69.299;0.059;30.641;1.167;0.001;0.516;1.6840000000000002
2025-03-12 12:30:00+00:00;58.623;0.124;41.253;0.945;0.002;0.665;1.612
2025-03-12 12:45:00+00:00;60.411;0.066;39.523;0.911;0.001;0.596;1.508
2025-03-12 13:00:00+00:00;62.266;0.078;37.656;0.797;0.001;0.482;1.28
